"DBPedia_Company_5709","Location_Dbpedia_1127","1.195"
"DBPedia_Company_5707","Location_Dbpedia_1800","1.195"
"DBPedia_Company_5722","Location_Dbpedia_754","1.195"
"DBPedia_Company_5722","Location_Dbpedia_2221","1.195"
"DBPedia_Company_5723","Location_Dbpedia_1678","1.195"
"DBPedia_Company_5720","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5727","Location_Dbpedia_1044","1.195"
"DBPedia_Company_5724","Location_Dbpedia_1134","1.195"
"DBPedia_Company_5725","Location_Dbpedia_1134","1.195"
"DBPedia_Company_5730","Location_Dbpedia_3252","0.8616666666666666"
"DBPedia_Company_5731","Location_Dbpedia_1044","1.195"
"DBPedia_Company_4405","Location_Dbpedia_313","1.195"
"DBPedia_Company_5738","Location_Dbpedia_539","1.195"
"DBPedia_Company_5738","Location_Dbpedia_3269","1.195"
"DBPedia_Company_5729","Location_Dbpedia_2825","1.195"
"DBPedia_Company_5742","Location_Dbpedia_2222","1.195"
"DBPedia_Company_4416","Location_Dbpedia_1044","1.195"
"DBPedia_Company_4415","Location_Dbpedia_1794","0.8616666666666666"
"DBPedia_Company_4409","Location_Dbpedia_727","1.195"
"DBPedia_Company_5751","Location_Dbpedia_706","1.195"
"DBPedia_Company_5756","Location_Dbpedia_2839","1.195"
"DBPedia_Company_4425","Location_Dbpedia_806","1.195"
"DBPedia_Company_4425","Location_Dbpedia_2397","1.195"
"DBPedia_Company_4425","Location_Dbpedia_457","1.195"
"DBPedia_Company_5754","Location_Dbpedia_1710","1.195"
"DBPedia_Company_4427","Location_Dbpedia_1758","1.195"
"DBPedia_Company_5759","Location_Dbpedia_2265","1.195"
"DBPedia_Company_4429","Location_Dbpedia_3078","1.195"
"DBPedia_Company_4428","Location_Dbpedia_513","1.195"
"DBPedia_Company_4419","Location_Dbpedia_1400","1.195"
"DBPedia_Company_5762","Location_Dbpedia_2265","1.195"
"DBPedia_Company_5763","Location_Dbpedia_2265","1.195"
"DBPedia_Company_3101","Location_Dbpedia_1877","1.195"
"DBPedia_Company_4432","Location_Dbpedia_197","1.195"
"DBPedia_Company_5760","Location_Dbpedia_2265","1.195"
"DBPedia_Company_4431","Location_Dbpedia_2461","1.195"
"DBPedia_Company_4434","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_5766","Location_Dbpedia_2265","1.195"
"DBPedia_Company_3102","Location_Dbpedia_96","1.195"
"DBPedia_Company_5767","Location_Dbpedia_2265","1.195"
"DBPedia_Company_4436","Location_Dbpedia_1678","1.195"
"DBPedia_Company_5764","Location_Dbpedia_2265","1.195"
"DBPedia_Company_3104","Location_Dbpedia_736","1.195"
"DBPedia_Company_3104","Location_Dbpedia_3189","1.195"
"DBPedia_Company_5765","Location_Dbpedia_2265","1.195"
"DBPedia_Company_4438","Location_Dbpedia_197","1.195"
"DBPedia_Company_3106","Location_Dbpedia_3178","1.195"
"DBPedia_Company_4437","Location_Dbpedia_2999","1.195"
"DBPedia_Company_4437","Location_Dbpedia_889","1.195"
"DBPedia_Company_4437","Location_Dbpedia_1862","1.195"
"DBPedia_Company_4437","Location_Dbpedia_2736","1.195"
"DBPedia_Company_5768","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_4439","Location_Dbpedia_1235","0.9450000000000001"
"DBPedia_Company_5769","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5770","Location_Dbpedia_2183","1.195"
"DBPedia_Company_5773","Location_Dbpedia_2638","1.195"
"DBPedia_Company_4440","Location_Dbpedia_1504","1.195"
"DBPedia_Company_5771","Location_Dbpedia_1940","1.195"
"DBPedia_Company_5772","Location_Dbpedia_1407","1.195"
"DBPedia_Company_4444","Location_Dbpedia_1411","1.195"
"DBPedia_Company_5778","Location_Dbpedia_1705","1.195"
"DBPedia_Company_4447","Location_Dbpedia_2581","1.195"
"DBPedia_Company_3115","Location_Dbpedia_1235","1.195"
"DBPedia_Company_4446","Location_Dbpedia_473","1.195"
"DBPedia_Company_4449","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_5779","Location_Dbpedia_513","1.195"
"DBPedia_Company_5781","Location_Dbpedia_2204","1.195"
"DBPedia_Company_5782","Location_Dbpedia_1678","1.195"
"DBPedia_Company_5783","Location_Dbpedia_197","0.8616666666666666"
"DBPedia_Company_5787","Location_Dbpedia_2204","1.195"
"DBPedia_Company_3128","Location_Dbpedia_659","1.195"
"DBPedia_Company_5796","Location_Dbpedia_1078","1.195"
"DBPedia_Company_5798","Location_Dbpedia_50","1.195"
"DBPedia_Company_5798","Location_Dbpedia_401","1.195"
"DBPedia_Company_4471","Location_Dbpedia_1501","0.8616666666666666"
"DBPedia_Company_4471","Location_Dbpedia_2832","1.195"
"DBPedia_Company_4474","Location_Dbpedia_513","1.195"
"DBPedia_Company_4473","Location_Dbpedia_1710","1.195"
"DBPedia_Company_4477","Location_Dbpedia_2990","1.195"
"DBPedia_Company_4477","Location_Dbpedia_359","1.195"
"DBPedia_Company_5571","Location_Dbpedia_513","1.195"
"DBPedia_Company_4241","Location_Dbpedia_1654","1.195"
"DBPedia_Company_4242","Location_Dbpedia_1809","1.195"
"DBPedia_Company_4244","Location_Dbpedia_1225","0.8616666666666666"
"DBPedia_Company_5579","Location_Dbpedia_1743","1.195"
"DBPedia_Company_4246","Location_Dbpedia_1325","1.195"
"DBPedia_Company_4248","Location_Dbpedia_1101","1.195"
"DBPedia_Company_5584","Location_Dbpedia_1235","1.195"
"DBPedia_Company_4255","Location_Dbpedia_1682","1.195"
"DBPedia_Company_5585","Location_Dbpedia_684","1.195"
"DBPedia_Company_4263","Location_Dbpedia_1235","1.195"
"DBPedia_Company_4265","Location_Dbpedia_1600","1.195"
"DBPedia_Company_4267","Location_Dbpedia_1335","1.195"
"DBPedia_Company_4268","Location_Dbpedia_1589","1.195"
"DBPedia_Company_4268","Location_Dbpedia_2903","1.195"
"DBPedia_Company_4268","Location_Dbpedia_1802","1.195"
"DBPedia_Company_5599","Location_Dbpedia_2638","1.195"
"DBPedia_Company_4272","Location_Dbpedia_2357","1.195"
"DBPedia_Company_4274","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_4273","Location_Dbpedia_890","1.195"
"DBPedia_Company_4273","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_4270","Location_Dbpedia_2241","1.195"
"DBPedia_Company_4283","Location_Dbpedia_2169","1.195"
"DBPedia_Company_4289","Location_Dbpedia_1705","1.195"
"DBPedia_Company_4296","Location_Dbpedia_2810","1.195"
"DBPedia_Company_4296","Location_Dbpedia_2144","1.195"
"DBPedia_Company_4298","Location_Dbpedia_1335","1.195"
"DBPedia_Company_4297","Location_Dbpedia_1235","1.195"
"DBPedia_Company_4299","Location_Dbpedia_1335","1.195"
"DBPedia_Company_4290","Location_Dbpedia_2523","0.8616666666666666"
"DBPedia_Company_4292","Location_Dbpedia_890","1.195"
"DBPedia_Company_4292","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_6900","Location_Dbpedia_1504","1.195"
"DBPedia_Company_6902","Location_Dbpedia_1743","1.195"
"DBPedia_Company_6912","Location_Dbpedia_2831","1.195"
"DBPedia_Company_6921","Location_Dbpedia_1978","1.195"
"DBPedia_Company_5605","Location_Dbpedia_1877","1.195"
"DBPedia_Company_6929","Location_Dbpedia_2521","1.195"
"DBPedia_Company_6928","Location_Dbpedia_2730","1.195"
"DBPedia_Company_6940","Location_Dbpedia_1225","0.8616666666666666"
"DBPedia_Company_6943","Location_Dbpedia_2265","1.195"
"DBPedia_Company_6944","Location_Dbpedia_1589","1.195"
"DBPedia_Company_6944","Location_Dbpedia_2903","1.195"
"DBPedia_Company_6944","Location_Dbpedia_1802","1.195"
"DBPedia_Company_5611","Location_Dbpedia_971","1.195"
"DBPedia_Company_5616","Location_Dbpedia_1940","1.195"
"DBPedia_Company_6945","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5608","Location_Dbpedia_2999","1.195"
"DBPedia_Company_5608","Location_Dbpedia_889","1.195"
"DBPedia_Company_5608","Location_Dbpedia_1862","1.195"
"DBPedia_Company_5608","Location_Dbpedia_2736","1.195"
"DBPedia_Company_5620","Location_Dbpedia_1710","1.195"
"DBPedia_Company_5624","Location_Dbpedia_252","1.195"
"DBPedia_Company_5621","Location_Dbpedia_1558","1.195"
"DBPedia_Company_5622","Location_Dbpedia_890","1.195"
"DBPedia_Company_5622","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_6953","Location_Dbpedia_1743","1.195"
"DBPedia_Company_6958","Location_Dbpedia_807","0.8616666666666666"
"DBPedia_Company_6958","Location_Dbpedia_3117","0.8616666666666666"
"DBPedia_Company_5628","Location_Dbpedia_712","1.195"
"DBPedia_Company_6956","Location_Dbpedia_979","0.8616666666666666"
"DBPedia_Company_5626","Location_Dbpedia_397","1.195"
"DBPedia_Company_6949","Location_Dbpedia_2061","1.195"
"DBPedia_Company_6949","Location_Dbpedia_2922","1.195"
"DBPedia_Company_5634","Location_Dbpedia_197","1.195"
"DBPedia_Company_4304","Location_Dbpedia_1335","1.195"
"DBPedia_Company_5632","Location_Dbpedia_1886","1.195"
"DBPedia_Company_5632","Location_Dbpedia_1818","1.195"
"DBPedia_Company_4303","Location_Dbpedia_1335","1.195"
"DBPedia_Company_4306","Location_Dbpedia_1335","1.195"
"DBPedia_Company_5638","Location_Dbpedia_1235","1.195"
"DBPedia_Company_4305","Location_Dbpedia_806","1.195"
"DBPedia_Company_4305","Location_Dbpedia_2397","1.195"
"DBPedia_Company_4305","Location_Dbpedia_457","1.195"
"DBPedia_Company_4307","Location_Dbpedia_1335","1.195"
"DBPedia_Company_5637","Location_Dbpedia_3178","1.195"
"DBPedia_Company_5629","Location_Dbpedia_934","1.195"
"DBPedia_Company_4310","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5640","Location_Dbpedia_2825","1.195"
"DBPedia_Company_4312","Location_Dbpedia_1768","1.195"
"DBPedia_Company_4312","Location_Dbpedia_3224","1.195"
"DBPedia_Company_5646","Location_Dbpedia_1678","1.195"
"DBPedia_Company_4316","Location_Dbpedia_1172","1.195"
"DBPedia_Company_5647","Location_Dbpedia_1678","1.195"
"DBPedia_Company_4309","Location_Dbpedia_1235","1.195"
"DBPedia_Company_4324","Location_Dbpedia_2932","1.195"
"DBPedia_Company_5656","Location_Dbpedia_2309","1.195"
"DBPedia_Company_4323","Location_Dbpedia_934","1.195"
"DBPedia_Company_5657","Location_Dbpedia_2597","1.195"
"DBPedia_Company_6988","Location_Dbpedia_2606","1.195"
"DBPedia_Company_6986","Location_Dbpedia_2825","1.195"
"DBPedia_Company_6989","Location_Dbpedia_2214","1.195"
"DBPedia_Company_6990","Location_Dbpedia_2191","1.195"
"DBPedia_Company_5663","Location_Dbpedia_884","1.195"
"DBPedia_Company_3002","Location_Dbpedia_1172","1.195"
"DBPedia_Company_5661","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_5667","Location_Dbpedia_539","1.195"
"DBPedia_Company_5667","Location_Dbpedia_3269","1.195"
"DBPedia_Company_3003","Location_Dbpedia_1172","1.195"
"DBPedia_Company_4334","Location_Dbpedia_1268","1.195"
"DBPedia_Company_4337","Location_Dbpedia_1601","1.195"
"DBPedia_Company_4337","Location_Dbpedia_297","1.195"
"DBPedia_Company_5669","Location_Dbpedia_2419","1.195"
"DBPedia_Company_3009","Location_Dbpedia_1442","1.195"
"DBPedia_Company_3009","Location_Dbpedia_441","1.195"
"DBPedia_Company_5671","Location_Dbpedia_1705","1.195"
"DBPedia_Company_3010","Location_Dbpedia_1799","1.195"
"DBPedia_Company_4341","Location_Dbpedia_2825","1.195"
"DBPedia_Company_3013","Location_Dbpedia_3160","1.195"
"DBPedia_Company_4344","Location_Dbpedia_1558","1.195"
"DBPedia_Company_5673","Location_Dbpedia_3174","1.195"
"DBPedia_Company_4345","Location_Dbpedia_2565","1.195"
"DBPedia_Company_5679","Location_Dbpedia_1552","1.195"
"DBPedia_Company_5676","Location_Dbpedia_1504","1.195"
"DBPedia_Company_4347","Location_Dbpedia_2222","1.195"
"DBPedia_Company_3019","Location_Dbpedia_2283","1.195"
"DBPedia_Company_4349","Location_Dbpedia_1606","1.195"
"DBPedia_Company_4352","Location_Dbpedia_1877","1.195"
"DBPedia_Company_5686","Location_Dbpedia_1491","1.195"
"DBPedia_Company_5683","Location_Dbpedia_890","1.195"
"DBPedia_Company_5683","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_5684","Location_Dbpedia_2265","1.195"
"DBPedia_Company_3026","Location_Dbpedia_612","1.195"
"DBPedia_Company_4357","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_3025","Location_Dbpedia_211","1.195"
"DBPedia_Company_4356","Location_Dbpedia_222","1.195"
"DBPedia_Company_4359","Location_Dbpedia_971","1.195"
"DBPedia_Company_5688","Location_Dbpedia_1705","1.195"
"DBPedia_Company_4123","Location_Dbpedia_2149","1.195"
"DBPedia_Company_5459","Location_Dbpedia_2936","1.195"
"DBPedia_Company_4127","Location_Dbpedia_1710","1.195"
"DBPedia_Company_4130","Location_Dbpedia_1710","1.195"
"DBPedia_Company_4132","Location_Dbpedia_1988","1.195"
"DBPedia_Company_4135","Location_Dbpedia_890","1.195"
"DBPedia_Company_4135","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_5463","Location_Dbpedia_1705","1.195"
"DBPedia_Company_4134","Location_Dbpedia_1098","1.195"
"DBPedia_Company_5464","Location_Dbpedia_1286","0.8616666666666666"
"DBPedia_Company_5464","Location_Dbpedia_314","0.8616666666666666"
"DBPedia_Company_4137","Location_Dbpedia_905","1.195"
"DBPedia_Company_4138","Location_Dbpedia_2222","0.8616666666666666"
"DBPedia_Company_6799","Location_Dbpedia_2999","1.195"
"DBPedia_Company_6799","Location_Dbpedia_889","1.195"
"DBPedia_Company_6799","Location_Dbpedia_1862","1.195"
"DBPedia_Company_6799","Location_Dbpedia_2736","1.195"
"DBPedia_Company_4140","Location_Dbpedia_572","1.195"
"DBPedia_Company_5473","Location_Dbpedia_1012","1.195"
"DBPedia_Company_4142","Location_Dbpedia_1791","1.195"
"DBPedia_Company_4142","Location_Dbpedia_2524","1.195"
"DBPedia_Company_4142","Location_Dbpedia_3260","1.195"
"DBPedia_Company_5470","Location_Dbpedia_2638","1.195"
"DBPedia_Company_4141","Location_Dbpedia_1791","1.195"
"DBPedia_Company_4141","Location_Dbpedia_2524","1.195"
"DBPedia_Company_4141","Location_Dbpedia_3260","1.195"
"DBPedia_Company_5471","Location_Dbpedia_890","1.195"
"DBPedia_Company_5471","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_4144","Location_Dbpedia_1558","1.195"
"DBPedia_Company_5476","Location_Dbpedia_2501","1.195"
"DBPedia_Company_5477","Location_Dbpedia_1509","1.195"
"DBPedia_Company_5481","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5487","Location_Dbpedia_197","1.195"
"DBPedia_Company_5485","Location_Dbpedia_2825","1.195"
"DBPedia_Company_4158","Location_Dbpedia_848","1.195"
"DBPedia_Company_4164","Location_Dbpedia_2874","1.195"
"DBPedia_Company_5492","Location_Dbpedia_1661","1.195"
"DBPedia_Company_4163","Location_Dbpedia_1235","0.9450000000000001"
"DBPedia_Company_4165","Location_Dbpedia_1688","1.195"
"DBPedia_Company_5499","Location_Dbpedia_1129","1.195"
"DBPedia_Company_4167","Location_Dbpedia_2204","1.195"
"DBPedia_Company_4179","Location_Dbpedia_952","1.195"
"DBPedia_Company_4183","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_4186","Location_Dbpedia_2204","1.195"
"DBPedia_Company_4189","Location_Dbpedia_3025","1.195"
"DBPedia_Company_4189","Location_Dbpedia_2694","1.195"
"DBPedia_Company_4180","Location_Dbpedia_3037","1.195"
"DBPedia_Company_4182","Location_Dbpedia_2451","1.195"
"DBPedia_Company_4195","Location_Dbpedia_1044","1.195"
"DBPedia_Company_4197","Location_Dbpedia_1044","1.195"
"DBPedia_Company_4199","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_4198","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_4191","Location_Dbpedia_848","1.195"
"DBPedia_Company_4192","Location_Dbpedia_2990","1.195"
"DBPedia_Company_4192","Location_Dbpedia_359","1.195"
"DBPedia_Company_6802","Location_Dbpedia_435","1.195"
"DBPedia_Company_6813","Location_Dbpedia_184","1.195"
"DBPedia_Company_6808","Location_Dbpedia_1600","1.195"
"DBPedia_Company_6809","Location_Dbpedia_1475","1.195"
"DBPedia_Company_6823","Location_Dbpedia_2475","1.195"
"DBPedia_Company_6833","Location_Dbpedia_62","1.195"
"DBPedia_Company_5503","Location_Dbpedia_1729","1.195"
"DBPedia_Company_6834","Location_Dbpedia_339","1.195"
"DBPedia_Company_5500","Location_Dbpedia_322","1.195"
"DBPedia_Company_5501","Location_Dbpedia_974","1.195"
"DBPedia_Company_5501","Location_Dbpedia_1151","1.195"
"DBPedia_Company_5501","Location_Dbpedia_3014","1.195"
"DBPedia_Company_5507","Location_Dbpedia_1303","1.195"
"DBPedia_Company_5504","Location_Dbpedia_1673","1.195"
"DBPedia_Company_6835","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5505","Location_Dbpedia_890","1.195"
"DBPedia_Company_5505","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_6828","Location_Dbpedia_1504","1.195"
"DBPedia_Company_6840","Location_Dbpedia_3078","1.195"
"DBPedia_Company_6844","Location_Dbpedia_1962","1.195"
"DBPedia_Company_5512","Location_Dbpedia_1877","1.195"
"DBPedia_Company_6843","Location_Dbpedia_3174","1.195"
"DBPedia_Company_6848","Location_Dbpedia_713","1.195"
"DBPedia_Company_6849","Location_Dbpedia_915","1.195"
"DBPedia_Company_6849","Location_Dbpedia_240","1.195"
"DBPedia_Company_6839","Location_Dbpedia_974","1.195"
"DBPedia_Company_6839","Location_Dbpedia_1151","1.195"
"DBPedia_Company_6839","Location_Dbpedia_3014","1.195"
"DBPedia_Company_5520","Location_Dbpedia_2433","1.195"
"DBPedia_Company_6852","Location_Dbpedia_1332","1.195"
"DBPedia_Company_5522","Location_Dbpedia_1927","1.195"
"DBPedia_Company_5528","Location_Dbpedia_762","1.195"
"DBPedia_Company_5528","Location_Dbpedia_2314","1.195"
"DBPedia_Company_5528","Location_Dbpedia_655","1.195"
"DBPedia_Company_6859","Location_Dbpedia_2928","1.195"
"DBPedia_Company_5529","Location_Dbpedia_2670","1.195"
"DBPedia_Company_6857","Location_Dbpedia_1579","1.195"
"DBPedia_Company_5527","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_6858","Location_Dbpedia_646","1.195"
"DBPedia_Company_5531","Location_Dbpedia_513","1.195"
"DBPedia_Company_6862","Location_Dbpedia_1464","1.195"
"DBPedia_Company_6863","Location_Dbpedia_1235","1.195"
"DBPedia_Company_4201","Location_Dbpedia_2638","1.195"
"DBPedia_Company_6860","Location_Dbpedia_1104","1.195"
"DBPedia_Company_6860","Location_Dbpedia_1231","1.195"
"DBPedia_Company_6860","Location_Dbpedia_3267","1.195"
"DBPedia_Company_6860","Location_Dbpedia_1479","1.195"
"DBPedia_Company_5533","Location_Dbpedia_3174","1.195"
"DBPedia_Company_4204","Location_Dbpedia_806","1.195"
"DBPedia_Company_4204","Location_Dbpedia_2397","1.195"
"DBPedia_Company_4204","Location_Dbpedia_457","1.195"
"DBPedia_Company_5534","Location_Dbpedia_178","1.195"
"DBPedia_Company_6865","Location_Dbpedia_890","1.195"
"DBPedia_Company_6865","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_4209","Location_Dbpedia_1682","1.195"
"DBPedia_Company_6870","Location_Dbpedia_2336","1.195"
"DBPedia_Company_5540","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6872","Location_Dbpedia_2117","0.8616666666666666"
"DBPedia_Company_4214","Location_Dbpedia_1072","1.195"
"DBPedia_Company_4214","Location_Dbpedia_2540","1.195"
"DBPedia_Company_4214","Location_Dbpedia_2689","1.195"
"DBPedia_Company_6877","Location_Dbpedia_1504","1.195"
"DBPedia_Company_4216","Location_Dbpedia_1940","1.195"
"DBPedia_Company_5544","Location_Dbpedia_2932","1.195"
"DBPedia_Company_6876","Location_Dbpedia_1044","1.195"
"DBPedia_Company_4218","Location_Dbpedia_998","1.195"
"DBPedia_Company_4218","Location_Dbpedia_219","1.195"
"DBPedia_Company_4218","Location_Dbpedia_1290","1.195"
"DBPedia_Company_4218","Location_Dbpedia_3238","1.195"
"DBPedia_Company_6879","Location_Dbpedia_230","1.195"
"DBPedia_Company_5553","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5558","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5555","Location_Dbpedia_3171","1.195"
"DBPedia_Company_5565","Location_Dbpedia_807","1.195"
"DBPedia_Company_5565","Location_Dbpedia_2333","0.8616666666666666"
"DBPedia_Company_5565","Location_Dbpedia_3117","1.195"
"DBPedia_Company_4234","Location_Dbpedia_581","1.195"
"DBPedia_Company_4234","Location_Dbpedia_3245","1.195"
"DBPedia_Company_5568","Location_Dbpedia_1705","1.195"
"DBPedia_Company_6897","Location_Dbpedia_1693","1.195"
"DBPedia_Company_4237","Location_Dbpedia_3025","1.195"
"DBPedia_Company_4237","Location_Dbpedia_2694","1.195"
"DBPedia_Company_4239","Location_Dbpedia_694","1.195"
"DBPedia_Company_7992","Location_Dbpedia_3178","0.8616666666666666"
"DBPedia_Company_5330","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6661","Location_Dbpedia_513","1.195"
"DBPedia_Company_7990","Location_Dbpedia_769","1.195"
"DBPedia_Company_7996","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7995","Location_Dbpedia_539","1.195"
"DBPedia_Company_7995","Location_Dbpedia_3269","1.195"
"DBPedia_Company_5331","Location_Dbpedia_846","1.195"
"DBPedia_Company_5331","Location_Dbpedia_1999","1.195"
"DBPedia_Company_7994","Location_Dbpedia_3066","1.195"
"DBPedia_Company_5332","Location_Dbpedia_1877","1.195"
"DBPedia_Company_5337","Location_Dbpedia_3078","1.195"
"DBPedia_Company_6666","Location_Dbpedia_1129","1.195"
"DBPedia_Company_4006","Location_Dbpedia_1705","1.195"
"DBPedia_Company_7997","Location_Dbpedia_2501","1.195"
"DBPedia_Company_4008","Location_Dbpedia_2874","1.195"
"DBPedia_Company_4012","Location_Dbpedia_203","1.195"
"DBPedia_Company_4012","Location_Dbpedia_3033","1.195"
"DBPedia_Company_6675","Location_Dbpedia_3023","1.195"
"DBPedia_Company_6675","Location_Dbpedia_447","1.195"
"DBPedia_Company_4011","Location_Dbpedia_2999","1.195"
"DBPedia_Company_4011","Location_Dbpedia_889","1.195"
"DBPedia_Company_4011","Location_Dbpedia_1862","1.195"
"DBPedia_Company_4011","Location_Dbpedia_2736","1.195"
"DBPedia_Company_5345","Location_Dbpedia_2638","1.195"
"DBPedia_Company_6676","Location_Dbpedia_1158","1.195"
"DBPedia_Company_4016","Location_Dbpedia_1235","1.195"
"DBPedia_Company_4015","Location_Dbpedia_890","1.195"
"DBPedia_Company_4015","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_5349","Location_Dbpedia_3078","1.195"
"DBPedia_Company_4018","Location_Dbpedia_1877","1.195"
"DBPedia_Company_5346","Location_Dbpedia_1012","1.195"
"DBPedia_Company_5352","Location_Dbpedia_2577","0.8616666666666666"
"DBPedia_Company_4021","Location_Dbpedia_2543","1.195"
"DBPedia_Company_6680","Location_Dbpedia_1223","1.195"
"DBPedia_Company_6681","Location_Dbpedia_880","1.195"
"DBPedia_Company_6681","Location_Dbpedia_1365","1.195"
"DBPedia_Company_5355","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5356","Location_Dbpedia_1958","1.195"
"DBPedia_Company_6687","Location_Dbpedia_890","1.195"
"DBPedia_Company_6687","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_5353","Location_Dbpedia_934","0.8616666666666666"
"DBPedia_Company_6685","Location_Dbpedia_202","1.195"
"DBPedia_Company_4026","Location_Dbpedia_2755","1.195"
"DBPedia_Company_6688","Location_Dbpedia_3178","0.8616666666666666"
"DBPedia_Company_4030","Location_Dbpedia_2670","1.195"
"DBPedia_Company_5360","Location_Dbpedia_2638","1.195"
"DBPedia_Company_4031","Location_Dbpedia_661","1.195"
"DBPedia_Company_5366","Location_Dbpedia_952","1.195"
"DBPedia_Company_5367","Location_Dbpedia_1678","1.195"
"DBPedia_Company_4036","Location_Dbpedia_1235","1.195"
"DBPedia_Company_4035","Location_Dbpedia_1958","1.195"
"DBPedia_Company_6696","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5369","Location_Dbpedia_2825","1.195"
"DBPedia_Company_4041","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_5373","Location_Dbpedia_2269","1.195"
"DBPedia_Company_5373","Location_Dbpedia_1878","1.195"
"DBPedia_Company_5373","Location_Dbpedia_2562","1.195"
"DBPedia_Company_5373","Location_Dbpedia_3182","1.195"
"DBPedia_Company_5373","Location_Dbpedia_2764","1.195"
"DBPedia_Company_4040","Location_Dbpedia_513","1.195"
"DBPedia_Company_4042","Location_Dbpedia_550","1.195"
"DBPedia_Company_5377","Location_Dbpedia_1760","1.195"
"DBPedia_Company_5375","Location_Dbpedia_890","1.195"
"DBPedia_Company_5375","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_4046","Location_Dbpedia_762","1.195"
"DBPedia_Company_4046","Location_Dbpedia_2314","1.195"
"DBPedia_Company_4046","Location_Dbpedia_655","1.195"
"DBPedia_Company_5384","Location_Dbpedia_1287","1.195"
"DBPedia_Company_5385","Location_Dbpedia_959","1.195"
"DBPedia_Company_4053","Location_Dbpedia_691","0.8616666666666666"
"DBPedia_Company_4056","Location_Dbpedia_534","1.195"
"DBPedia_Company_5389","Location_Dbpedia_1705","1.195"
"DBPedia_Company_5387","Location_Dbpedia_1826","1.195"
"DBPedia_Company_5381","Location_Dbpedia_2887","1.195"
"DBPedia_Company_5381","Location_Dbpedia_825","1.195"
"DBPedia_Company_5381","Location_Dbpedia_1","1.195"
"DBPedia_Company_5396","Location_Dbpedia_1598","1.195"
"DBPedia_Company_5393","Location_Dbpedia_1958","1.195"
"DBPedia_Company_4064","Location_Dbpedia_1026","1.195"
"DBPedia_Company_5399","Location_Dbpedia_2597","1.195"
"DBPedia_Company_4060","Location_Dbpedia_2775","1.195"
"DBPedia_Company_4071","Location_Dbpedia_572","1.195"
"DBPedia_Company_4085","Location_Dbpedia_2095","1.195"
"DBPedia_Company_4084","Location_Dbpedia_2944","1.195"
"DBPedia_Company_4084","Location_Dbpedia_2639","1.195"
"DBPedia_Company_4089","Location_Dbpedia_335","1.195"
"DBPedia_Company_4081","Location_Dbpedia_838","1.195"
"DBPedia_Company_4080","Location_Dbpedia_2437","1.195"
"DBPedia_Company_4098","Location_Dbpedia_580","1.195"
"DBPedia_Company_4098","Location_Dbpedia_1396","1.195"
"DBPedia_Company_4099","Location_Dbpedia_2265","1.195"
"DBPedia_Company_4090","Location_Dbpedia_2825","1.195"
"DBPedia_Company_6700","Location_Dbpedia_998","1.195"
"DBPedia_Company_6700","Location_Dbpedia_219","1.195"
"DBPedia_Company_6700","Location_Dbpedia_1290","1.195"
"DBPedia_Company_6700","Location_Dbpedia_3238","1.195"
"DBPedia_Company_6706","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_6704","Location_Dbpedia_1858","1.195"
"DBPedia_Company_6710","Location_Dbpedia_546","1.195"
"DBPedia_Company_6707","Location_Dbpedia_203","1.195"
"DBPedia_Company_6707","Location_Dbpedia_3033","1.195"
